org.apache.hadoop.hbase.quotas.TestRegionServerSpaceQuotaManager#testExceptionOnPolicyEnforcementEnable	1
org.apache.hadoop.hbase.quotas.TestRegionServerSpaceQuotaManager#testExceptionOnPolicyEnforcementDisable	1
org.apache.hadoop.hbase.quotas.TestTableSpaceQuotaViolationNotifier#testToViolation	1
org.apache.hadoop.hbase.quotas.TestRateLimiter#testWaitIntervalTimeUnitSeconds	1
org.apache.hadoop.hbase.quotas.TestRateLimiter#testWaitIntervalTimeUnitMinutes	1
org.apache.hadoop.hbase.quotas.TestRateLimiter#testWaitIntervalTimeUnitHours	1
org.apache.hadoop.hbase.quotas.TestRateLimiter#testWaitIntervalTimeUnitDays	1
org.apache.hadoop.hbase.quotas.TestRateLimiter#testOverconsumptionAverageIntervalRefillStrategy	1
org.apache.hadoop.hbase.quotas.TestRateLimiter#testOverconsumptionFixedIntervalRefillStrategy	1
org.apache.hadoop.hbase.quotas.TestRateLimiter#testFixedIntervalResourceAvailability	1
org.apache.hadoop.hbase.quotas.TestRateLimiter#testLimiterBySmallerRate	3
org.apache.hadoop.hbase.quotas.TestRateLimiter#testCanExecuteOfAverageIntervalRateLimiter	1
org.apache.hadoop.hbase.quotas.TestRateLimiter#testCanExecuteOfFixedIntervalRateLimiter	1
org.apache.hadoop.hbase.quotas.TestRateLimiter#testRefillOfAverageIntervalRateLimiter	1
org.apache.hadoop.hbase.quotas.TestRateLimiter#testRefillOfFixedIntervalRateLimiter	1
org.apache.hadoop.hbase.quotas.TestRateLimiter#testUnconfiguredLimiters	1
org.apache.hadoop.hbase.quotas.TestRateLimiter#testExtremeLimiters	1
org.apache.hadoop.hbase.quotas.TestRateLimiter#testLimiterCompensationOverflow	1
org.apache.hadoop.hbase.quotas.TestQuotaStatusRPCs#testRegionSizesFromMaster	1
org.apache.hadoop.hbase.quotas.TestQuotaStatusRPCs#testQuotaSnapshotsFromRS	1
org.apache.hadoop.hbase.quotas.TestQuotaStatusRPCs#testQuotaEnforcementsFromRS	2
org.apache.hadoop.hbase.quotas.TestQuotaStatusRPCs#testQuotaStatusFromMaster	3
org.apache.hadoop.hbase.quotas.TestSnapshotQuotaObserverChore#testSnapshotSizePersistence	2
org.apache.hadoop.hbase.quotas.TestSnapshotQuotaObserverChore#testSnapshotsFromTables	1
org.apache.hadoop.hbase.quotas.TestSnapshotQuotaObserverChore#testSnapshotsFromNamespaces	1
org.apache.hadoop.hbase.quotas.TestSnapshotQuotaObserverChore#testSnapshotSize	1
org.apache.hadoop.hbase.quotas.TestSnapshotQuotaObserverChore#testPersistingSnapshotsForNamespaces	1
org.apache.hadoop.hbase.quotas.TestSnapshotQuotaObserverChore#testRemovedSnapshots	1
org.apache.hadoop.hbase.quotas.TestActivePolicyEnforcement#testGetter	1
org.apache.hadoop.hbase.quotas.TestActivePolicyEnforcement#testNoPolicyReturnsNoopEnforcement	1
org.apache.hadoop.hbase.quotas.TestActivePolicyEnforcement#testNoBulkLoadChecksOnNoSnapshot	1
org.apache.hadoop.hbase.quotas.TestActivePolicyEnforcement#testNoQuotaReturnsSingletonPolicyEnforcement	1
org.apache.hadoop.hbase.quotas.TestActivePolicyEnforcement#testNonViolatingQuotaCachesPolicyEnforcment	1
org.apache.hadoop.hbase.quotas.TestActivePolicyEnforcement#testViolatingQuotaCachesNothing	1
org.apache.hadoop.hbase.quotas.TestFileSystemUtilizationChore#testNoOnlineRegions	1
org.apache.hadoop.hbase.quotas.TestFileSystemUtilizationChore#testRegionSizes	1
org.apache.hadoop.hbase.quotas.TestFileSystemUtilizationChore#testMultipleRegionSizes	1
org.apache.hadoop.hbase.quotas.TestFileSystemUtilizationChore#testDefaultConfigurationProperties	1
org.apache.hadoop.hbase.quotas.TestFileSystemUtilizationChore#testNonDefaultConfigurationProperties	1
org.apache.hadoop.hbase.quotas.TestFileSystemUtilizationChore#testProcessingLeftoverRegions	1
org.apache.hadoop.hbase.quotas.TestFileSystemUtilizationChore#testProcessingNowOfflineLeftoversAreIgnored	1
org.apache.hadoop.hbase.quotas.TestFileSystemUtilizationChore#testIgnoreSplitParents	1
org.apache.hadoop.hbase.quotas.TestFileSystemUtilizationChore#testIgnoreRegionReplicas	1
org.apache.hadoop.hbase.quotas.TestFileSystemUtilizationChore#testNonHFilesAreIgnored	1
org.apache.hadoop.hbase.quotas.TestGlobalQuotaSettingsImpl#testMergeThrottle	1
org.apache.hadoop.hbase.quotas.TestGlobalQuotaSettingsImpl#testMergeSpace	1
org.apache.hadoop.hbase.quotas.TestGlobalQuotaSettingsImpl#testMergeThrottleAndSpace	1
org.apache.hadoop.hbase.quotas.TestMasterQuotasObserverWithMocks#testAddDefaultObserver	1
org.apache.hadoop.hbase.quotas.TestMasterQuotasObserverWithMocks#testDoNotAddDefaultObserver	1
org.apache.hadoop.hbase.quotas.TestMasterQuotasObserverWithMocks#testAppendsObserver	1
org.apache.hadoop.hbase.quotas.TestQuotaAdmin#testThrottleType	6
org.apache.hadoop.hbase.quotas.TestQuotaAdmin#testSimpleScan	4
org.apache.hadoop.hbase.quotas.TestQuotaAdmin#testMultiQuotaThrottling	3
