org.apache.hadoop.fs.TestFileUtil#testCompareFsDirectories	122400.0	122400.0	122400.0	122400.0	244800.0	244800.0	4382224.539148013	61200.0	268192141795.8584
org.apache.hadoop.fs.TestFsShellTouch#testTouchz	8980.0	45733.0	19.0	1894.0	54713.0	1913.0	596460.3984365908	229.38938753959874	136821685.4889946
org.apache.hadoop.fs.TestChecksumFileSystem#testgetChecksumLength	9545.0	47137.0	33.0	1966.0	56682.0	1999.0	621521.687177799	395.60554425228895	245877425.32057402
org.apache.hadoop.fs.TestChecksumFileSystem#testVerifyChecksum	9545.0	47137.0	33.0	1966.0	56682.0	1999.0	621521.687177799	395.60554425228895	245877425.32057402
org.apache.hadoop.fs.TestChecksumFileSystem#testMultiChunkFile	9545.0	47137.0	33.0	1966.0	56682.0	1999.0	621521.687177799	395.60554425228895	245877425.32057402
org.apache.hadoop.fs.TestChecksumFileSystem#testTruncatedChecksum	9545.0	47137.0	33.0	1966.0	56682.0	1999.0	621521.687177799	395.60554425228895	245877425.32057402
org.apache.hadoop.fs.TestChecksumFileSystem#testStreamType	9545.0	47137.0	33.0	1966.0	56682.0	1999.0	621521.687177799	395.60554425228895	245877425.32057402
org.apache.hadoop.fs.TestChecksumFileSystem#testCorruptedChecksum	9545.0	47137.0	33.0	1966.0	56682.0	1999.0	621521.687177799	395.60554425228895	245877425.32057402
org.apache.hadoop.fs.TestChecksumFileSystem#testRenameFileToFile	9545.0	47137.0	33.0	1966.0	56682.0	1999.0	621521.687177799	395.60554425228895	245877425.32057402
org.apache.hadoop.fs.TestChecksumFileSystem#testRenameFileIntoDir	9545.0	47137.0	33.0	1966.0	56682.0	1999.0	621521.687177799	395.60554425228895	245877425.32057402
org.apache.hadoop.fs.TestChecksumFileSystem#testRenameFileIntoDirFile	9545.0	47137.0	33.0	1966.0	56682.0	1999.0	621521.687177799	395.60554425228895	245877425.32057402
org.apache.hadoop.fs.TestChecksumFileSystem#testSetConf	9545.0	47137.0	33.0	1966.0	56682.0	1999.0	621521.687177799	395.60554425228895	245877425.32057402
org.apache.hadoop.fs.TestChecksumFileSystem#testSetPermissionCrc	9545.0	47137.0	33.0	1966.0	56682.0	1999.0	621521.687177799	395.60554425228895	245877425.32057402
org.apache.hadoop.fs.TestFilterFs#testFilterFileSystem	9268.0	47335.0	29.0	1954.0	56603.0	1983.0	619999.2036690395	351.25767656090073	217779479.7503955
org.apache.hadoop.fs.TestFilterFs#testFilteringWithNonrequiredAuthority	9268.0	47335.0	29.0	1954.0	56603.0	1983.0	619999.2036690395	351.25767656090073	217779479.7503955
org.apache.hadoop.fs.TestFileSystemCaching#testCacheEnabled	10100.0	48961.0	28.0	2005.0	59061.0	2033.0	649044.6285553297	341.87231920199497	221890392.42980796
org.apache.hadoop.fs.TestFileSystemCaching#testDefaultFsUris	10100.0	48961.0	28.0	2005.0	59061.0	2033.0	649044.6285553297	341.87231920199497	221890392.42980796
org.apache.hadoop.fs.TestFileSystemCaching#testCacheEnabledWithInitializeForeverFS	10100.0	48961.0	28.0	2005.0	59061.0	2033.0	649044.6285553297	341.87231920199497	221890392.42980796
org.apache.hadoop.fs.TestFileSystemCaching#testCacheDisabled	10100.0	48961.0	28.0	2005.0	59061.0	2033.0	649044.6285553297	341.87231920199497	221890392.42980796
org.apache.hadoop.fs.TestFileSystemCaching#testCacheForUgi	10100.0	48961.0	28.0	2005.0	59061.0	2033.0	649044.6285553297	341.87231920199497	221890392.42980796
org.apache.hadoop.fs.TestFileSystemCaching#testUserFS	10100.0	48961.0	28.0	2005.0	59061.0	2033.0	649044.6285553297	341.87231920199497	221890392.42980796
org.apache.hadoop.fs.TestFileSystemCaching#testFsUniqueness	10100.0	48961.0	28.0	2005.0	59061.0	2033.0	649044.6285553297	341.87231920199497	221890392.42980796
org.apache.hadoop.fs.TestFileSystemCaching#testCloseAllForUGI	10100.0	48961.0	28.0	2005.0	59061.0	2033.0	649044.6285553297	341.87231920199497	221890392.42980796
org.apache.hadoop.fs.TestFileSystemCaching#testDelete	10100.0	48961.0	28.0	2005.0	59061.0	2033.0	649044.6285553297	341.87231920199497	221890392.42980796
org.apache.hadoop.fs.TestFileSystemCaching#testDeleteOnExit	10100.0	48961.0	28.0	2005.0	59061.0	2033.0	649044.6285553297	341.87231920199497	221890392.42980796
org.apache.hadoop.fs.TestFileSystemCaching#testDeleteOnExitFNF	10100.0	48961.0	28.0	2005.0	59061.0	2033.0	649044.6285553297	341.87231920199497	221890392.42980796
org.apache.hadoop.fs.TestFileSystemCaching#testDeleteOnExitRemoved	10100.0	48961.0	28.0	2005.0	59061.0	2033.0	649044.6285553297	341.87231920199497	221890392.42980796
org.apache.hadoop.fs.TestFileSystemCaching#testCancelDeleteOnExit	10100.0	48961.0	28.0	2005.0	59061.0	2033.0	649044.6285553297	341.87231920199497	221890392.42980796
org.apache.hadoop.fs.TestDelegationTokenRenewer#testAddRemoveRenewAction	10179.0	50037.0	26.0	2017.0	60216.0	2043.0	662163.6475975601	322.49925632126923	213547283.91319212
org.apache.hadoop.fs.TestDelegationTokenRenewer#testAddRenewActionWithNoToken	10179.0	50037.0	26.0	2017.0	60216.0	2043.0	662163.6475975601	322.49925632126923	213547283.91319212
org.apache.hadoop.fs.TestDelegationTokenRenewer#testGetNewTokenOnRenewFailure	10179.0	50037.0	26.0	2017.0	60216.0	2043.0	662163.6475975601	322.49925632126923	213547283.91319212
org.apache.hadoop.fs.TestDelegationTokenRenewer#testStopRenewalWhenFsGone	10179.0	50037.0	26.0	2017.0	60216.0	2043.0	662163.6475975601	322.49925632126923	213547283.91319212
org.apache.hadoop.fs.TestDelegationTokenRenewer#testMultipleTokensDoNotDeadlock	10179.0	50037.0	26.0	2017.0	60216.0	2043.0	662163.6475975601	322.49925632126923	213547283.91319212
org.apache.hadoop.fs.TestGetFileBlockLocations#testFailureNegativeParameters	10258.0	51316.0	37.0	2068.0	61574.0	2105.0	679752.6085884847	459.0647969052224	312050493.20746785
org.apache.hadoop.fs.TestGetFileBlockLocations#testGetFileBlockLocations1	10258.0	51316.0	37.0	2068.0	61574.0	2105.0	679752.6085884847	459.0647969052224	312050493.20746785
org.apache.hadoop.fs.TestGetFileBlockLocations#testGetFileBlockLocations2	10258.0	51316.0	37.0	2068.0	61574.0	2105.0	679752.6085884847	459.0647969052224	312050493.20746785
org.apache.hadoop.fs.TestDFCachingGetSpaceUsed#testCanBuildRun	10122.0	51510.0	21.0	2077.0	61632.0	2098.0	680096.7296615621	260.4020221473279	177098563.65965536
org.apache.hadoop.fs.viewfs.TestViewFileSystemDelegation#testSanity	423.0	697.0	24.0	115.0	1120.0	139.0	7973.214001450328	72.7304347826087	579895.3209402657
org.apache.hadoop.fs.viewfs.TestViewFileSystemDelegation#testVerifyChecksum	423.0	697.0	24.0	115.0	1120.0	139.0	7973.214001450328	72.7304347826087	579895.3209402657
org.apache.hadoop.fs.viewfs.TestViewFileSystemDelegation#testAclMethods	423.0	697.0	24.0	115.0	1120.0	139.0	7973.214001450328	72.7304347826087	579895.3209402657
org.apache.hadoop.fs.viewfs.TestFSMainOperationsLocalFileSystem#testWDAbsolute	332.0	1442.0	17.0	164.0	1774.0	181.0	13304.726603685607	74.73780487804878	994366.0608620396
org.apache.hadoop.fs.viewfs.TestViewfsFileStatus#testFileStatusSerialziation	596.0	2208.0	25.0	228.0	2804.0	253.0	22384.313983442848	121.05263157894737	2709680.113785187
org.apache.hadoop.fs.viewfs.TestViewfsFileStatus#testGetFileChecksum	596.0	2208.0	25.0	228.0	2804.0	253.0	22384.313983442848	121.05263157894737	2709680.113785187
org.apache.hadoop.fs.viewfs.TestChRootedFs#testBasicPaths	1368.0	4053.0	19.0	335.0	5421.0	354.0	45902.88968699992	114.9358208955224	5275886.307651945
org.apache.hadoop.fs.viewfs.TestChRootedFs#testCreateDelete	1368.0	4053.0	19.0	335.0	5421.0	354.0	45902.88968699992	114.9358208955224	5275886.307651945
org.apache.hadoop.fs.viewfs.TestChRootedFs#testMkdirDelete	1368.0	4053.0	19.0	335.0	5421.0	354.0	45902.88968699992	114.9358208955224	5275886.307651945
org.apache.hadoop.fs.viewfs.TestChRootedFs#testRename	1368.0	4053.0	19.0	335.0	5421.0	354.0	45902.88968699992	114.9358208955224	5275886.307651945
org.apache.hadoop.fs.viewfs.TestChRootedFs#testRenameAcrossFs	1368.0	4053.0	19.0	335.0	5421.0	354.0	45902.88968699992	114.9358208955224	5275886.307651945
org.apache.hadoop.fs.viewfs.TestChRootedFs#testList	1368.0	4053.0	19.0	335.0	5421.0	354.0	45902.88968699992	114.9358208955224	5275886.307651945
org.apache.hadoop.fs.viewfs.TestChRootedFs#testWorkingDirectory	1368.0	4053.0	19.0	335.0	5421.0	354.0	45902.88968699992	114.9358208955224	5275886.307651945
org.apache.hadoop.fs.viewfs.TestChRootedFs#testResolvePath	1368.0	4053.0	19.0	335.0	5421.0	354.0	45902.88968699992	114.9358208955224	5275886.307651945
org.apache.hadoop.fs.viewfs.TestChRootedFs#testResolvePathNonExisting	1368.0	4053.0	19.0	335.0	5421.0	354.0	45902.88968699992	114.9358208955224	5275886.307651945
org.apache.hadoop.fs.viewfs.TestChRootedFs#testIsValidNameValidInBaseFs	1368.0	4053.0	19.0	335.0	5421.0	354.0	45902.88968699992	114.9358208955224	5275886.307651945
org.apache.hadoop.fs.viewfs.TestChRootedFs#testIsValidNameInvalidInBaseFs	1368.0	4053.0	19.0	335.0	5421.0	354.0	45902.88968699992	114.9358208955224	5275886.307651945
org.apache.hadoop.fs.viewfs.TestChRootedFs#testCreateSnapshot	1368.0	4053.0	19.0	335.0	5421.0	354.0	45902.88968699992	114.9358208955224	5275886.307651945
org.apache.hadoop.fs.viewfs.TestChRootedFs#testDeleteSnapshot	1368.0	4053.0	19.0	335.0	5421.0	354.0	45902.88968699992	114.9358208955224	5275886.307651945
org.apache.hadoop.fs.viewfs.TestChRootedFs#testRenameSnapshot	1368.0	4053.0	19.0	335.0	5421.0	354.0	45902.88968699992	114.9358208955224	5275886.307651945
org.apache.hadoop.fs.viewfs.TestViewFsConfig#testInvalidConfig	838.0	4109.0	19.0	303.0	4947.0	322.0	41213.04579603302	128.83003300330034	5309478.050069462
org.apache.hadoop.fs.viewfs.TestViewFileSystemDelegationTokenSupport#testGetCanonicalServiceNameWithNonDefaultMountTable	1244.0	4878.0	24.0	357.0	6122.0	381.0	52487.868081834116	163.96638655462183	8606246.06733401
org.apache.hadoop.fs.viewfs.TestViewFileSystemDelegationTokenSupport#testGetCanonicalServiceNameWithDefaultMountTable	1244.0	4878.0	24.0	357.0	6122.0	381.0	52487.868081834116	163.96638655462183	8606246.06733401
org.apache.hadoop.fs.viewfs.TestViewFileSystemDelegationTokenSupport#testGetChildFileSystems	1244.0	4878.0	24.0	357.0	6122.0	381.0	52487.868081834116	163.96638655462183	8606246.06733401
org.apache.hadoop.fs.viewfs.TestViewFileSystemDelegationTokenSupport#testAddDelegationTokens	1244.0	4878.0	24.0	357.0	6122.0	381.0	52487.868081834116	163.96638655462183	8606246.06733401
org.apache.hadoop.fs.viewfs.TestViewFileSystemWithAuthorityLocalFileSystem#testBasicPaths	1023.0	5137.0	16.0	353.0	6160.0	369.0	52529.25835733204	116.41926345609065	6115417.56785529
org.apache.hadoop.fs.viewfs.TestViewFsTrash#testTrash	1076.0	5354.0	17.0	358.0	6430.0	375.0	54981.30183001425	127.12011173184356	6989229.231793626
org.apache.hadoop.fs.viewfs.TestViewFsURIs#testURIEmptyPath	1001.0	5412.0	13.0	359.0	6413.0	372.0	54761.6254556358	97.98885793871867	5366029.137265617
org.apache.hadoop.fs.viewfs.TestViewFsWithAuthorityLocalFs#testBasicPaths	1081.0	5593.0	16.0	364.0	6674.0	380.0	57195.21633000075	122.92307692307692	7030611.976564707
org.apache.hadoop.fs.viewfs.TestChRootedFileSystem#testURI	2227.0	7687.0	23.0	434.0	9914.0	457.0	87600.60322004571	203.6877880184332	17843173.098971546
org.apache.hadoop.fs.viewfs.TestChRootedFileSystem#testBasicPaths	2227.0	7687.0	23.0	434.0	9914.0	457.0	87600.60322004571	203.6877880184332	17843173.098971546
org.apache.hadoop.fs.viewfs.TestChRootedFileSystem#testCreateDelete	2227.0	7687.0	23.0	434.0	9914.0	457.0	87600.60322004571	203.6877880184332	17843173.098971546
org.apache.hadoop.fs.viewfs.TestChRootedFileSystem#testMkdirDelete	2227.0	7687.0	23.0	434.0	9914.0	457.0	87600.60322004571	203.6877880184332	17843173.098971546
org.apache.hadoop.fs.viewfs.TestChRootedFileSystem#testRename	2227.0	7687.0	23.0	434.0	9914.0	457.0	87600.60322004571	203.6877880184332	17843173.098971546
org.apache.hadoop.fs.viewfs.TestChRootedFileSystem#testGetContentSummary	2227.0	7687.0	23.0	434.0	9914.0	457.0	87600.60322004571	203.6877880184332	17843173.098971546
org.apache.hadoop.fs.viewfs.TestChRootedFileSystem#testRenameAcrossFs	2227.0	7687.0	23.0	434.0	9914.0	457.0	87600.60322004571	203.6877880184332	17843173.098971546
org.apache.hadoop.fs.viewfs.TestChRootedFileSystem#testList	2227.0	7687.0	23.0	434.0	9914.0	457.0	87600.60322004571	203.6877880184332	17843173.098971546
org.apache.hadoop.fs.viewfs.TestChRootedFileSystem#testWorkingDirectory	2227.0	7687.0	23.0	434.0	9914.0	457.0	87600.60322004571	203.6877880184332	17843173.098971546
org.apache.hadoop.fs.viewfs.TestChRootedFileSystem#testResolvePath	2227.0	7687.0	23.0	434.0	9914.0	457.0	87600.60322004571	203.6877880184332	17843173.098971546
org.apache.hadoop.fs.viewfs.TestChRootedFileSystem#testResolvePathNonExisting	2227.0	7687.0	23.0	434.0	9914.0	457.0	87600.60322004571	203.6877880184332	17843173.098971546
org.apache.hadoop.fs.viewfs.TestChRootedFileSystem#testDeleteOnExitPathHandling	2227.0	7687.0	23.0	434.0	9914.0	457.0	87600.60322004571	203.6877880184332	17843173.098971546
org.apache.hadoop.fs.viewfs.TestChRootedFileSystem#testURIEmptyPath	2227.0	7687.0	23.0	434.0	9914.0	457.0	87600.60322004571	203.6877880184332	17843173.098971546
org.apache.hadoop.fs.viewfs.TestChRootedFileSystem#testAclMethodsPathTranslation	2227.0	7687.0	23.0	434.0	9914.0	457.0	87600.60322004571	203.6877880184332	17843173.098971546
org.apache.hadoop.fs.viewfs.TestChRootedFileSystem#testListLocatedFileStatus	2227.0	7687.0	23.0	434.0	9914.0	457.0	87600.60322004571	203.6877880184332	17843173.098971546
org.apache.hadoop.fs.viewfs.TestChRootedFileSystem#testCreateSnapshot	2227.0	7687.0	23.0	434.0	9914.0	457.0	87600.60322004571	203.6877880184332	17843173.098971546
org.apache.hadoop.fs.viewfs.TestChRootedFileSystem#testDeleteSnapshot	2227.0	7687.0	23.0	434.0	9914.0	457.0	87600.60322004571	203.6877880184332	17843173.098971546
org.apache.hadoop.fs.viewfs.TestChRootedFileSystem#testRenameSnapshot	2227.0	7687.0	23.0	434.0	9914.0	457.0	87600.60322004571	203.6877880184332	17843173.098971546
org.apache.hadoop.fs.permission.TestAcl#testEntryEquals	478.0	833.0	15.0	90.0	1311.0	105.0	8802.375873660287	69.41666666666667	611031.591896585
org.apache.hadoop.fs.permission.TestAcl#testEntryHashCode	478.0	833.0	15.0	90.0	1311.0	105.0	8802.375873660287	69.41666666666667	611031.591896585
org.apache.hadoop.fs.permission.TestAcl#testEntryScopeIsAccessIfUnspecified	478.0	833.0	15.0	90.0	1311.0	105.0	8802.375873660287	69.41666666666667	611031.591896585
org.apache.hadoop.fs.permission.TestAcl#testStatusEquals	478.0	833.0	15.0	90.0	1311.0	105.0	8802.375873660287	69.41666666666667	611031.591896585
org.apache.hadoop.fs.permission.TestAcl#testStatusHashCode	478.0	833.0	15.0	90.0	1311.0	105.0	8802.375873660287	69.41666666666667	611031.591896585
org.apache.hadoop.fs.permission.TestAcl#testToString	478.0	833.0	15.0	90.0	1311.0	105.0	8802.375873660287	69.41666666666667	611031.591896585
org.apache.hadoop.fs.permission.TestFsPermission#testFsAction	72700.0	72700.0	72700.0	72700.0	145400.0	145400.0	2493561.6899331543	36350.0	90640967429.07016
org.apache.hadoop.fs.permission.TestFsPermission#testConvertingPermissions	72700.0	72700.0	72700.0	72700.0	145400.0	145400.0	2493561.6899331543	36350.0	90640967429.07016
org.apache.hadoop.fs.permission.TestFsPermission#testSpecialBitsToString	72700.0	72700.0	72700.0	72700.0	145400.0	145400.0	2493561.6899331543	36350.0	90640967429.07016
org.apache.hadoop.fs.permission.TestFsPermission#testFsPermission	72700.0	72700.0	72700.0	72700.0	145400.0	145400.0	2493561.6899331543	36350.0	90640967429.07016
org.apache.hadoop.fs.permission.TestFsPermission#testSymbolicPermission	72700.0	72700.0	72700.0	72700.0	145400.0	145400.0	2493561.6899331543	36350.0	90640967429.07016
org.apache.hadoop.fs.permission.TestFsPermission#testUMaskParser	72700.0	72700.0	72700.0	72700.0	145400.0	145400.0	2493561.6899331543	36350.0	90640967429.07016
org.apache.hadoop.fs.permission.TestFsPermission#testSymbolicUmasks	72700.0	72700.0	72700.0	72700.0	145400.0	145400.0	2493561.6899331543	36350.0	90640967429.07016
org.apache.hadoop.fs.permission.TestFsPermission#testBadUmasks	72700.0	72700.0	72700.0	72700.0	145400.0	145400.0	2493561.6899331543	36350.0	90640967429.07016
org.apache.hadoop.fs.permission.TestFsPermission#testDeprecatedUmask	72700.0	72700.0	72700.0	72700.0	145400.0	145400.0	2493561.6899331543	36350.0	90640967429.07016
org.apache.hadoop.fs.sftp.TestSFTPFileSystem#testCreateFile	759.0	1097.0	30.0	162.0	1856.0	192.0	14077.690401338466	101.57407407407408	1429928.367617435
org.apache.hadoop.fs.sftp.TestSFTPFileSystem#testFileExists	759.0	1097.0	30.0	162.0	1856.0	192.0	14077.690401338466	101.57407407407408	1429928.367617435
org.apache.hadoop.fs.sftp.TestSFTPFileSystem#testReadFile	759.0	1097.0	30.0	162.0	1856.0	192.0	14077.690401338466	101.57407407407408	1429928.367617435
org.apache.hadoop.fs.sftp.TestSFTPFileSystem#testStatFile	759.0	1097.0	30.0	162.0	1856.0	192.0	14077.690401338466	101.57407407407408	1429928.367617435
org.apache.hadoop.fs.sftp.TestSFTPFileSystem#testDeleteNonEmptyDir	759.0	1097.0	30.0	162.0	1856.0	192.0	14077.690401338466	101.57407407407408	1429928.367617435
org.apache.hadoop.fs.sftp.TestSFTPFileSystem#testDeleteNonExistFile	759.0	1097.0	30.0	162.0	1856.0	192.0	14077.690401338466	101.57407407407408	1429928.367617435
org.apache.hadoop.fs.sftp.TestSFTPFileSystem#testRenameFile	759.0	1097.0	30.0	162.0	1856.0	192.0	14077.690401338466	101.57407407407408	1429928.367617435
org.apache.hadoop.fs.sftp.TestSFTPFileSystem#testRenameNonExistFile	759.0	1097.0	30.0	162.0	1856.0	192.0	14077.690401338466	101.57407407407408	1429928.367617435
org.apache.hadoop.fs.sftp.TestSFTPFileSystem#testRenamingFileOntoExistingFile	759.0	1097.0	30.0	162.0	1856.0	192.0	14077.690401338466	101.57407407407408	1429928.367617435
org.apache.hadoop.fs.shell.TestLs#processOptionsNone	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processOptionsPathOnly	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processOptionsDirectory	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processOptionsHuman	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processOptionsRecursive	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processOptionsReverse	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processOptionsSize	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processOptionsMtime	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processOptionsMtimeSize	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processOptionsMtimeSizeReverse	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processOptionsAtime	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processOptionsAll	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processPathFile	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processPathFiles	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processPathDirectory	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processPathDirectories	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processPathDirOrderDefault	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processPathDirOrderDefaultReverse	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processPathDirOrderMtime	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processPathDirOrderMtimeReverse	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processPathDirsOrderMtime	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processPathDirOrderMtimeYears	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processPathDirOrderLength	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processPathDirOrderLengthReverse	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processPathDirOrderLengthLarge	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processPathDirectoryAtime	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processPathDirOrderAtime	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processPathDirOrderAtimeReverse	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#processPathDirectoryPathOnly	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#displayWarningsOnLocalFileSystem	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#isDeprecated	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#getReplacementCommand	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestLs#getName	140000.0	140000.0	140000.0	140000.0	280000.0	280000.0	5066618.844449975	70000.0	354663319111.4982
org.apache.hadoop.fs.shell.TestPathExceptions#testWithDefaultString	186.0	254.0	16.0	49.0	440.0	65.0	2649.8418377325197	41.46938775510204	109887.31865862204
org.apache.hadoop.fs.shell.TestPathExceptions#testWithThrowable	186.0	254.0	16.0	49.0	440.0	65.0	2649.8418377325197	41.46938775510204	109887.31865862204
org.apache.hadoop.fs.shell.TestPathExceptions#testWithCustomString	186.0	254.0	16.0	49.0	440.0	65.0	2649.8418377325197	41.46938775510204	109887.31865862204
org.apache.hadoop.fs.shell.TestPathExceptions#testRemoteExceptionUnwrap	186.0	254.0	16.0	49.0	440.0	65.0	2649.8418377325197	41.46938775510204	109887.31865862204
org.apache.hadoop.fs.shell.TestCopy#testCopyStreamTarget	688.0	1333.0	28.0	127.0	2021.0	155.0	14705.047423059234	146.94488188976376	2160831.456764814
org.apache.hadoop.fs.shell.TestCopy#testCopyStreamTargetExists	688.0	1333.0	28.0	127.0	2021.0	155.0	14705.047423059234	146.94488188976376	2160831.456764814
org.apache.hadoop.fs.shell.TestCopy#testInterruptedCreate	688.0	1333.0	28.0	127.0	2021.0	155.0	14705.047423059234	146.94488188976376	2160831.456764814
org.apache.hadoop.fs.shell.TestCopy#testInterruptedCopyBytes	688.0	1333.0	28.0	127.0	2021.0	155.0	14705.047423059234	146.94488188976376	2160831.456764814
org.apache.hadoop.fs.shell.TestCopy#testInterruptedRename	688.0	1333.0	28.0	127.0	2021.0	155.0	14705.047423059234	146.94488188976376	2160831.456764814
org.apache.hadoop.fs.shell.TestXAttrCommands#testGetfattrValidations	527.0	1711.0	19.0	164.0	2238.0	183.0	16820.13623807969	99.11280487804879	1667090.88098699
org.apache.hadoop.fs.shell.TestXAttrCommands#testSetfattrValidations	527.0	1711.0	19.0	164.0	2238.0	183.0	16820.13623807969	99.11280487804879	1667090.88098699
org.apache.hadoop.fs.shell.TestTextCommand#testDisplayForAvroFiles	1391.0	3538.0	21.0	296.0	4929.0	317.0	40951.80307955714	125.50337837837839	5139589.637170501
org.apache.hadoop.fs.shell.TestTextCommand#testEmptyTextFil	1391.0	3538.0	21.0	296.0	4929.0	317.0	40951.80307955714	125.50337837837839	5139589.637170501
org.apache.hadoop.fs.shell.TestTextCommand#testOneByteTextFil	1391.0	3538.0	21.0	296.0	4929.0	317.0	40951.80307955714	125.50337837837839	5139589.637170501
org.apache.hadoop.fs.shell.TestTextCommand#testTwoByteTextFil	1391.0	3538.0	21.0	296.0	4929.0	317.0	40951.80307955714	125.50337837837839	5139589.637170501
org.apache.hadoop.fs.shell.TestCount#processOptionsHumanReadable	60900.0	60900.0	60900.0	60900.0	121800.0	121800.0	2057708.0312155527	30450.0	62657209550.51358
org.apache.hadoop.fs.shell.TestCount#processOptionsAll	60900.0	60900.0	60900.0	60900.0	121800.0	121800.0	2057708.0312155527	30450.0	62657209550.51358
org.apache.hadoop.fs.shell.TestCount#processOptionsNoOptions	60900.0	60900.0	60900.0	60900.0	121800.0	121800.0	2057708.0312155527	30450.0	62657209550.51358
org.apache.hadoop.fs.shell.TestCount#processOptionsShowQuotas	60900.0	60900.0	60900.0	60900.0	121800.0	121800.0	2057708.0312155527	30450.0	62657209550.51358
